date,ENSEMBLE,EURAD-IM
2021-01-27,30.631072998046875,25.325651168823242
2021-01-28,37.877445220947266,38.27358627319336
2021-01-29,35.99749755859375,30.134138107299805
2021-01-30,25.337499618530273,18.984079360961914
2021-01-31,26.803232192993164,15.491199493408203
2021-02-01,28.027122497558594,27.619293212890625
2021-02-02,59.644561767578125,49.88218307495117
2021-02-03,67.7022476196289,57.05373001098633
2021-02-04,50.022647857666016,47.13388442993164
2021-02-05,70.31112670898438,51.66172409057617
2021-02-06,60.2750129699707,58.8494873046875
2021-02-07,23.656997680664062,9.429322242736816
2021-02-08,28.36977195739746,16.91493797302246
2021-02-09,33.23701477050781,21.163293838500977
2021-02-10,17.5720272064209,6.328790187835693
2021-02-11,18.252971649169922,7.834753036499023
2021-02-12,11.540337562561035,7.14495325088501
2021-02-13,17.239896774291992,11.813067436218262
2021-02-14,26.155405044555664,13.861952781677246
2021-02-15,29.940778732299805,20.392122268676758
2021-02-16,33.73313522338867,25.314529418945312
2021-02-17,44.732818603515625,27.637556076049805
2021-02-18,69.60657501220703,42.590084075927734
2021-02-19,60.772613525390625,48.50214767456055
2021-02-20,52.968013763427734,42.36053466796875
2021-02-21,60.01025390625,75.50072479248047
2021-02-22,58.968997955322266,69.46196746826172
2021-02-23,53.764862060546875,78.94682312011719
2021-02-24,67.44385528564453,54.88331985473633
2021-02-25,75.97021484375,50.42985916137695
2021-02-26,68.93389892578125,72.6017837524414
2021-02-27,48.397552490234375,33.11297607421875
2021-02-28,19.78667640686035,20.373693466186523
2021-03-01,60.57271194458008,78.47106170654297
2021-03-02,62.47419357299805,49.19223403930664
2021-03-03,70.51346588134766,60.52510452270508
2021-03-04,47.82343673706055,57.87485885620117
2021-03-05,35.865386962890625,35.28400802612305
2021-03-06,16.80358123779297,10.831546783447266
2021-03-07,29.920373916625977,33.716915130615234
2021-03-08,46.77546691894531,48.33845138549805
2021-03-09,43.99980545043945,30.043304443359375
2021-03-10,38.91184997558594,30.325294494628906
2021-03-11,45.865482330322266,35.82516860961914
2021-03-12,26.8928279876709,26.434234619140625
2021-03-13,23.88545799255371,21.58063316345215
2021-03-14,13.23217487335205,10.459334373474121
2021-03-15,8.824182510375977,10.193869590759277
2021-03-16,6.172460556030273,6.083621978759766
2021-03-17,15.100460052490234,13.054276466369629
2021-03-18,16.475915908813477,10.248255729675293
2021-03-19,24.97233772277832,13.608677864074707
2021-03-20,30.425125122070312,7.100870609283447
2021-03-21,18.4218807220459,13.4889554977417
2021-03-22,22.891206741333008,19.135581970214844
2021-03-23,20.092283248901367,20.378293991088867
2021-03-24,39.00008010864258,37.29193115234375
2021-03-25,50.971435546875,40.71866226196289
2021-03-26,49.52372741699219,49.287750244140625
2021-03-27,35.57011032104492,34.62559127807617
2021-03-28,29.830291748046875,24.575836181640625
2021-03-29,43.80268478393555,38.08049392700195
2021-03-30,50.46220779418945,47.61842346191406
2021-03-31,61.13612747192383,57.173858642578125
2021-04-01,47.23495864868164,49.27705383300781
2021-04-02,22.07744026184082,32.64044189453125
2021-04-03,16.83753776550293,11.490615844726562
2021-04-04,10.096541404724121,7.8228912353515625
2021-04-05,14.167091369628906,14.904431343078613
2021-04-06,8.912148475646973,4.6322855949401855
2021-04-07,8.01052474975586,6.788812160491943
2021-04-08,10.730305671691895,10.80176830291748
2021-04-09,18.052106857299805,19.65178108215332
2021-04-10,14.14148998260498,12.771838188171387
2021-04-11,9.135499000549316,4.520056247711182
2021-04-12,16.952219009399414,10.21812915802002
2021-04-13,10.613724708557129,9.843585014343262
2021-04-14,18.422121047973633,9.469695091247559
2021-04-15,18.04340171813965,10.774078369140625
2021-04-16,23.188024520874023,18.009492874145508
2021-04-17,21.663782119750977,17.77960777282715
2021-04-18,22.804418563842773,10.548232078552246
2021-04-19,30.361099243164062,14.106029510498047
2021-04-20,32.197200775146484,25.392114639282227
2021-04-21,23.948896408081055,24.829193115234375
2021-04-22,27.60546875,28.248878479003906
2021-04-23,28.6471004486084,25.4666690826416
2021-04-24,31.16492462158203,27.85984992980957
2021-04-25,26.288429260253906,26.153762817382812
2021-04-26,19.404800415039062,12.966850280761719
2021-04-27,16.224361419677734,14.232486724853516
2021-04-28,17.240108489990234,17.76027488708496
2021-04-29,21.641298294067383,13.867205619812012
2021-04-30,17.80339241027832,10.275538444519043
2021-05-01,13.791923522949219,11.825035095214844
2021-05-02,5.597520351409912,5.373876094818115
2021-05-03,10.144108772277832,14.839137077331543
2021-05-04,16.587305068969727,20.306909561157227
2021-05-05,10.631911277770996,12.331138610839844
2021-05-06,9.007787704467773,12.367938041687012
2021-05-07,8.816393852233887,7.098176956176758
2021-05-08,7.3241868019104,12.505831718444824
2021-05-09,10.713397026062012,14.680039405822754
2021-05-10,11.397933959960938,12.36258602142334
2021-05-11,9.19272518157959,5.758749008178711
2021-05-12,8.76903247833252,8.021395683288574
2021-05-13,12.883174896240234,8.059855461120605
2021-05-14,15.824923515319824,9.269124031066895
2021-05-15,17.735292434692383,11.76201343536377
2021-05-16,13.590423583984375,10.168424606323242
2021-05-17,5.720655918121338,5.385715484619141
2021-05-18,6.027149677276611,7.347581386566162
2021-05-19,9.078564643859863,6.774153232574463
2021-05-20,8.813009262084961,8.467196464538574
2021-05-21,11.565933227539062,12.030034065246582
2021-05-22,8.55211353302002,9.40964412689209
2021-05-23,8.850626945495605,9.883637428283691
2021-05-24,10.225738525390625,6.734975337982178
2021-05-25,9.166607856750488,6.383416652679443
2021-05-26,12.310040473937988,16.88385009765625
2021-05-27,14.773277282714844,18.25478172302246
2021-05-28,13.624005317687988,12.326529502868652
2021-05-29,10.505821228027344,11.181191444396973
2021-05-30,9.353718757629395,7.671202182769775
2021-05-31,9.647847175598145,12.328103065490723
2021-06-01,11.82705020904541,12.861515998840332
2021-06-02,10.030335426330566,11.943377494812012
2021-06-03,12.453662872314453,16.38762092590332
2021-06-04,14.652645111083984,15.530362129211426
2021-06-05,14.23331069946289,14.770676612854004
2021-06-06,12.109222412109375,10.93028736114502
2021-06-07,11.1406888961792,8.570235252380371
2021-06-08,11.854835510253906,11.104728698730469
2021-06-09,14.2011079788208,12.376441955566406
2021-06-10,11.713882446289062,12.380057334899902
2021-06-11,14.500545501708984,13.024752616882324
2021-06-12,15.822799682617188,11.535037994384766
2021-06-13,9.295373916625977,7.64397668838501
2021-06-14,7.2566680908203125,6.645418167114258
2021-06-15,7.507965087890625,8.975708961486816
2021-06-16,10.611796379089355,14.139678955078125
2021-06-17,11.854952812194824,10.881340026855469
2021-06-18,16.029144287109375,13.794245719909668
2021-06-19,14.654220581054688,18.79588508605957
2021-06-20,21.439178466796875,26.918516159057617
2021-06-21,14.905550956726074,18.792451858520508
2021-06-22,8.931499481201172,9.25097942352295
2021-06-23,8.515728950500488,12.654698371887207
2021-06-24,9.707008361816406,13.606147766113281
2021-06-25,7.643923282623291,13.951302528381348
2021-06-26,10.740687370300293,16.284221649169922
2021-06-27,11.58902645111084,12.446894645690918
2021-06-28,9.183531761169434,10.729034423828125
2021-06-29,11.33066463470459,15.447361946105957
2021-06-30,7.0772271156311035,8.401762008666992
2021-07-01,6.186559200286865,4.714775562286377
2021-07-02,6.869633197784424,6.083240509033203
2021-07-03,7.41192102432251,7.260033130645752
2021-07-04,12.785067558288574,6.801720142364502
2021-07-05,11.608603477478027,8.28604507446289
2021-07-06,8.334506034851074,9.537253379821777
2021-07-07,9.174427032470703,14.081104278564453
2021-07-08,6.35569429397583,9.00293254852295
2021-07-09,6.271293640136719,4.963423728942871
2021-07-10,10.310558319091797,9.801292419433594
2021-07-11,8.789198875427246,8.38663101196289
2021-07-12,11.954845428466797,10.337891578674316
2021-07-13,7.835004806518555,8.14556884765625
2021-07-14,8.043740272521973,6.381968021392822
2021-07-15,11.220684051513672,10.768445014953613
2021-07-16,12.617233276367188,6.165076732635498
2021-07-17,8.52341079711914,8.216670989990234
2021-07-18,8.93892765045166,9.48444652557373
2021-07-19,8.333954811096191,12.341443061828613
2021-07-20,10.044742584228516,13.201661109924316
2021-07-21,12.224365234375,11.3369140625
2021-07-22,10.68030071258545,10.015089988708496
2021-07-23,12.079898834228516,23.22099494934082
2021-07-24,12.431465148925781,12.998820304870605
2021-07-25,12.255501747131348,13.217169761657715
2021-07-26,6.124094486236572,8.14744758605957
2021-07-27,7.962226867675781,9.878010749816895
2021-07-28,11.777565002441406,12.126673698425293
2021-07-29,16.66465187072754,16.290359497070312
2021-07-30,17.22661018371582,16.548742294311523
2021-07-31,9.705672264099121,10.681549072265625
2021-08-01,6.7492995262146,8.26196575164795
2021-08-02,13.783477783203125,16.118633270263672
2021-08-03,15.372787475585938,13.410887718200684
2021-08-04,9.756786346435547,7.52588415145874
2021-08-05,7.872316837310791,7.057243824005127
2021-08-06,13.4104642868042,15.99963665008545
2021-08-07,11.834355354309082,12.698416709899902
2021-08-08,13.059557914733887,13.418927192687988
2021-08-09,16.794771194458008,17.137544631958008
2021-08-10,18.17135238647461,20.78852653503418
2021-08-11,16.71710968017578,18.77590560913086
2021-08-12,14.409263610839844,18.621124267578125
2021-08-13,15.970905303955078,16.947378158569336
2021-08-14,16.795095443725586,18.585416793823242
2021-08-15,17.829734802246094,19.651914596557617
2021-08-16,14.63274097442627,15.973233222961426
2021-08-17,5.0516886711120605,6.998401641845703
2021-08-18,7.136925220489502,10.58401107788086
2021-08-19,10.592220306396484,13.444628715515137
2021-08-20,11.058127403259277,15.051345825195312
2021-08-21,12.470593452453613,16.52329444885254
2021-08-22,14.258584022521973,22.978057861328125
2021-08-23,11.657203674316406,10.838656425476074
2021-08-24,10.774829864501953,11.196856498718262
2021-08-25,8.217328071594238,9.239418983459473
2021-08-26,11.382328987121582,13.609230995178223
2021-08-27,7.436220645904541,10.145400047302246
2021-08-28,9.910479545593262,8.59841537475586
2021-08-29,9.691855430603027,7.037860870361328
2021-08-30,11.495543479919434,8.484330177307129
2021-08-31,14.167040824890137,10.757325172424316
2021-09-01,14.264506340026855,11.687394142150879
2021-09-02,12.024991035461426,15.225882530212402
2021-09-03,13.020981788635254,19.521095275878906
2021-09-04,15.74736499786377,19.982391357421875
2021-09-05,15.391127586364746,19.442583084106445
2021-09-06,14.10886001586914,15.992912292480469
2021-09-07,16.462663650512695,20.671483993530273
2021-09-08,14.611716270446777,15.255295753479004
2021-09-09,18.284589767456055,17.45184326171875
2021-09-10,20.469953536987305,23.14701271057129
2021-09-11,20.554489135742188,27.651857376098633
2021-09-12,23.482446670532227,16.575437545776367
2021-09-13,23.230077743530273,25.7816104888916
2021-09-14,15.775238037109375,21.59099769592285
2021-09-15,13.389986991882324,17.824216842651367
2021-09-16,13.767498970031738,18.190950393676758
2021-09-17,18.686986923217773,20.38966941833496
2021-09-18,16.098112106323242,19.5236759185791
2021-09-19,9.579887390136719,11.403719902038574
2021-09-20,15.50561809539795,11.378303527832031
2021-09-21,16.32805633544922,17.630624771118164
2021-09-22,24.79218864440918,32.41592788696289
2021-09-23,25.59501075744629,28.89247703552246
2021-09-24,30.625478744506836,35.93925476074219
2021-09-25,34.79916000366211,47.662906646728516
2021-09-26,25.573379516601562,26.833106994628906
2021-09-27,23.5378475189209,23.835535049438477
2021-09-28,29.839767456054688,21.792434692382812
2021-09-29,17.99711799621582,16.782995223999023
2021-09-30,17.355304718017578,11.2872314453125
2021-10-01,15.997550010681152,21.28324317932129
2021-10-02,20.774812698364258,20.347829818725586
2021-10-03,15.926837921142578,13.989863395690918
2021-10-04,12.199188232421875,10.08440113067627
2021-10-05,9.413817405700684,10.183365821838379
2021-10-06,8.931281089782715,5.90399169921875
2021-10-07,11.1574068069458,11.623852729797363
2021-10-08,21.50293731689453,20.00013542175293
2021-10-09,22.33955955505371,15.95586109161377
2021-10-10,24.665130615234375,21.086851119995117
2021-10-11,35.452579498291016,26.891036987304688
2021-10-12,29.235435485839844,31.841049194335938
2021-10-13,34.473575592041016,25.749658584594727
2021-10-14,25.752866744995117,21.11235237121582
2021-10-15,40.68364334106445,35.415733337402344
2021-10-16,42.031070709228516,36.04878616333008
2021-10-17,43.774173736572266,31.112512588500977
2021-10-18,60.62382888793945,60.2425537109375
2021-10-19,63.84885787963867,62.689701080322266
2021-10-20,42.902069091796875,41.90536117553711
2021-10-21,25.625864028930664,24.845382690429688
2021-10-22,29.42011070251465,27.596923828125
2021-10-23,27.61625099182129,16.548748016357422
2021-10-24,18.58748435974121,21.948293685913086
2021-10-25,35.01645278930664,38.77055740356445
2021-10-26,61.77817153930664,62.46689224243164
2021-10-27,62.17107009887695,49.4211311340332
2021-10-28,62.90632629394531,56.53691482543945
2021-10-29,57.613529205322266,63.43315505981445
2021-10-30,45.358795166015625,39.82246780395508
2021-10-31,51.162689208984375,23.353822708129883
2021-11-01,32.54194641113281,11.546550750732422
2021-11-02,25.12860679626465,21.822568893432617
2021-11-03,10.840660095214844,7.859257221221924
2021-11-04,12.5100679397583,14.02835464477539
2021-11-05,28.827566146850586,29.171241760253906
2021-11-06,21.552810668945312,21.03360939025879
2021-11-07,33.856197357177734,36.619781494140625
2021-11-08,37.254459381103516,34.71152877807617
2021-11-09,43.6199836730957,30.14269256591797
2021-11-10,49.988616943359375,47.2961311340332
2021-11-11,55.05120849609375,56.80558395385742
2021-11-12,62.866641998291016,54.47089767456055
2021-11-13,59.65671920776367,39.52201461791992
2021-11-14,15.122031211853027,6.463294982910156
2021-11-15,26.615201950073242,23.495981216430664
2021-11-16,34.932254791259766,28.401525497436523
2021-11-17,40.08658981323242,24.166030883789062
2021-11-18,58.661285400390625,37.98774337768555
2021-11-19,50.47850036621094,37.75942611694336
2021-11-20,50.19903564453125,35.91025924682617
2021-11-21,55.572444915771484,54.539920806884766
2021-11-22,37.13335418701172,10.841645240783691
2021-11-23,32.76289749145508,28.29363250732422
2021-11-24,39.2612419128418,38.531558990478516
2021-11-25,40.400062561035156,25.497350692749023
2021-11-26,24.47454833984375,24.58528709411621
2021-11-27,30.156709671020508,14.148262977600098
2021-11-28,20.916589736938477,10.758213996887207
2021-11-29,13.968323707580566,13.527913093566895
2021-11-30,12.01147174835205,11.218026161193848
2021-12-01,32.0025520324707,26.53449821472168
2021-12-02,47.75605773925781,44.4054069519043
2021-12-03,31.115257263183594,24.222909927368164
2021-12-04,48.076934814453125,31.539278030395508
2021-12-05,39.13321304321289,33.16280746459961
2021-12-06,44.990081787109375,32.341461181640625
2021-12-07,40.68902587890625,30.841196060180664
2021-12-08,22.10053062438965,11.507523536682129
2021-12-09,45.831573486328125,23.821189880371094
2021-12-10,34.33041763305664,23.536231994628906
2021-12-11,34.43360900878906,23.52638816833496
2021-12-12,37.13093566894531,21.376455307006836
2021-12-13,59.18827438354492,44.77252197265625
2021-12-14,75.35721588134766,54.42121887207031
2021-12-15,77.18585968017578,72.09577178955078
2021-12-16,87.96334838867188,65.69313049316406
2021-12-17,83.12015533447266,45.17109298706055
2021-12-18,66.04513549804688,53.18929672241211
2021-12-19,69.7912826538086,40.62340545654297
2021-12-20,47.791133880615234,34.38148880004883
2021-12-21,46.977237701416016,37.91233825683594
2021-12-22,65.08740234375,52.423736572265625
2021-12-23,64.23135375976562,41.91514205932617
2021-12-24,58.37290573120117,41.3718376159668
2021-12-25,95.54278564453125,65.44281768798828
2021-12-26,102.5361328125,51.03947830200195
2021-12-27,104.58284759521484,41.63204574584961
2021-12-28,78.62740325927734,25.107986450195312
2021-12-29,48.64854431152344,23.825881958007812
2021-12-30,82.0636215209961,31.21690559387207
2021-12-31,88.90938568115234,46.15934371948242
